"0" "1" "2" "3" "4" "5" "6" "7"
"Hvcn1" 0.00709219858156028 0 0.0285714285714286 0 0.5 0 0.103448275862069 0
"Tmem183a" 0.191489361702128 0.0921052631578947 0.3 0.325 0.472222222222222 0.205882352941176 0.206896551724138 0.178571428571429
"Ilf3" 0.184397163120567 0.0657894736842105 0.257142857142857 0.35 0.25 0.382352941176471 0.206896551724138 0.25
"Tssc4" 0.24822695035461 0.184210526315789 0.257142857142857 0.325 0.138888888888889 0.294117647058823 0.172413793103448 0.178571428571429
"Rad21" 0.283687943262411 0.184210526315789 0.157142857142857 0.275 0.388888888888889 0.441176470588235 0.206896551724138 0.178571428571429
"Vmn2r108" 0.0425531914893617 0 0.0428571428571429 0.025 0.0277777777777778 0.0588235294117647 0 0
"Shmt2" 0.148936170212766 0.0657894736842105 0.3 0.225 0.0833333333333333 0.352941176470588 0.172413793103448 0.142857142857143
"Abhd11os" 0.049645390070922 0.131578947368421 0.2 0.4 0.0277777777777778 0 0.275862068965517 0
"Btc" 0.106382978723404 0.0526315789473684 0.0285714285714286 0.025 0.0277777777777778 0.0294117647058824 0 0.107142857142857
"Exd2" 0.0354609929078014 0 0.0142857142857143 0 0.0277777777777778 0.0882352941176471 0 0.0714285714285714
"Pmpcb" 0.319148936170213 0.210526315789474 0.214285714285714 0.35 0.25 0.352941176470588 0.310344827586207 0.25
"Usp16" 0.191489361702128 0.0921052631578947 0.371428571428571 0.4 0.194444444444444 0.323529411764706 0.137931034482759 0.0714285714285714
"Sp1" 0.134751773049645 0.0394736842105263 0.157142857142857 0.175 0.0555555555555556 0.176470588235294 0.206896551724138 0.0714285714285714
"Zscan12" 0.00709219858156028 0.144736842105263 0.0285714285714286 0.075 0.0277777777777778 0 0 0.0357142857142857
"Gucy1b1" 0.872340425531915 0.407894736842105 0.157142857142857 0.45 0.0833333333333333 0.0588235294117647 0.0344827586206897 0.5
"Pnkp" 0.219858156028369 0.144736842105263 0.228571428571429 0.325 0.194444444444444 0.0588235294117647 0.344827586206897 0
"Ttc9" 0.0141843971631206 0.0657894736842105 0.7 0.15 0 0.441176470588235 0.0344827586206897 0
"Aqp7" 0.0354609929078014 0.0263157894736842 0.0142857142857143 0.05 0.0277777777777778 0.0588235294117647 0.137931034482759 0.0357142857142857
"Peak1" 0.120567375886525 0.0921052631578947 0.4 0.275 0.277777777777778 0.147058823529412 0.137931034482759 0.142857142857143
"Batf3" 0 0 0 0 0.416666666666667 0 0.103448275862069 0
"Ptpn6" 0 0.0657894736842105 0 0 1.5 0.0294117647058824 0 0
"Traf1" 0.0141843971631206 0.0131578947368421 0.0142857142857143 0.025 0.138888888888889 0 0 0.0357142857142857
"Mus81" 0.099290780141844 0.0526315789473684 0.0857142857142857 0.125 0.138888888888889 0 0.0344827586206897 0.107142857142857
"Ybx1" 8.61702127659574 6.01315789473684 5.15714285714286 5.45 8.61111111111111 6 7.6551724137931 6.5
"Hhipl1" 0.00709219858156028 0.0263157894736842 0.0571428571428571 0.025 0 0.0882352941176471 0.0344827586206897 0.0357142857142857
"Zfp422" 0.156028368794326 0.0789473684210526 0.0714285714285714 0.225 0.111111111111111 0.235294117647059 0.0689655172413793 0.392857142857143
"Ppid" 0.347517730496454 0.0263157894736842 0.314285714285714 0.225 0.0833333333333333 0.176470588235294 0.137931034482759 0.214285714285714
"Elac2" 0.0354609929078014 0 0.0714285714285714 0.1 0.0833333333333333 0.0588235294117647 0 0.107142857142857
"Slc10a1" 0.0212765957446809 0.0131578947368421 0.0142857142857143 0.075 0.0555555555555556 0 0 0.0357142857142857
"Sgpl1" 0.0283687943262411 0.118421052631579 0.185714285714286 0.125 0.694444444444444 0.147058823529412 0.137931034482759 0.0357142857142857
"Jmjd1c" 0.141843971631206 0.0789473684210526 0.171428571428571 0.225 0.861111111111111 0.382352941176471 0.206896551724138 0.142857142857143
"Arsg" 0.0283687943262411 0.0263157894736842 0.0714285714285714 0.05 0.0277777777777778 0.0588235294117647 0 0.0357142857142857
"Kcns3" 0.0567375886524823 0.0263157894736842 0.0142857142857143 0.025 0 0 0.0344827586206897 0.0357142857142857
"Wdr48" 0 0 0.0285714285714286 0.025 0.0277777777777778 0.0294117647058824 0.0689655172413793 0.107142857142857
"Kbtbd12" 0 0 0.0142857142857143 0.025 0.0555555555555556 0.0588235294117647 0 0
"Tmem201" 0.0283687943262411 0.0394736842105263 0.0714285714285714 0.075 0.0277777777777778 0.0294117647058824 0.137931034482759 0.0357142857142857
"Cep57l1" 0.0354609929078014 0.0131578947368421 0.0714285714285714 0.075 0 0.176470588235294 0.0689655172413793 0.0357142857142857
"Pld2" 0.0780141843971631 0.0263157894736842 0.0428571428571429 0.175 0.0833333333333333 0 0.0689655172413793 0
"Trrap" 0.141843971631206 0.184210526315789 0.128571428571429 0.2 0.194444444444444 0.323529411764706 0.0689655172413793 0.107142857142857
"Sox6" 0.0425531914893617 0.0131578947368421 0.1 0.025 0 0.558823529411765 0 0.0357142857142857
"Pex1" 0.0638297872340425 0.0657894736842105 0.0857142857142857 0.1 0.166666666666667 0.117647058823529 0.0689655172413793 0.0714285714285714
"Snrpb" 2.39716312056738 2.17105263157895 1.68571428571429 1.675 1.61111111111111 1.08823529411765 1.68965517241379 2.89285714285714
"Anapc16" 0.475177304964539 0.157894736842105 0.414285714285714 0.65 0.166666666666667 0.529411764705882 0.310344827586207 0.75
"Nrbp1" 0.49645390070922 0.157894736842105 0.328571428571429 0.4 0.305555555555556 0.147058823529412 0.448275862068966 0.571428571428571
"Mipol1" 0.0141843971631206 0 0.0714285714285714 0.05 0.0833333333333333 0.0588235294117647 0 0
"Tmem62" 0.0354609929078014 0.0263157894736842 0.0714285714285714 0.2 0.0833333333333333 0.0588235294117647 0 0.0357142857142857
"Scin" 0.0141843971631206 0.105263157894737 0.0285714285714286 0.025 0 0.323529411764706 0.0689655172413793 0.0357142857142857
"Kmt5a" 0.475177304964539 0.342105263157895 0.257142857142857 0.325 0.25 0.294117647058824 0.172413793103448 0.285714285714286
"Sipa1l3" 0.0780141843971631 0.131578947368421 0.1 0.175 0.0555555555555556 0.176470588235294 0 0.0357142857142857
"Oaf" 0.148936170212766 0.289473684210526 1.41428571428571 0.425 0.0833333333333333 1.02941176470588 0.620689655172414 0.535714285714286
"Ccnt1" 0.170212765957447 0.171052631578947 0.214285714285714 0.225 0.305555555555556 0.352941176470588 0.172413793103448 0.107142857142857
"Shroom3" 0.163120567375887 0.0921052631578947 0.0428571428571429 0.2 0.0277777777777778 0.0294117647058824 0 0.178571428571429
"Tbx1" 0.049645390070922 0.0263157894736842 0.0428571428571429 0.05 0 0.0294117647058824 0.0689655172413793 0.0357142857142857
"Pdlim2" 0.702127659574468 0.513157894736842 0.557142857142857 0.825 0.277777777777778 0.352941176470588 0.96551724137931 0.857142857142857
"Akt1" 0.50354609929078 0.723684210526316 0.642857142857143 0.65 1.36111111111111 0.588235294117647 0.379310344827586 0.678571428571428
"Psmg4" 0.411347517730496 0.276315789473684 0.285714285714286 0.5 0.638888888888889 0.529411764705882 0.275862068965517 0.321428571428571
"Slc38a6" 0.0780141843971631 0.0263157894736842 0.0857142857142857 0.05 0.111111111111111 0.117647058823529 0.0344827586206897 0.0357142857142857
"Usp3" 0.099290780141844 0.0131578947368421 0.114285714285714 0.1 0.277777777777778 0.117647058823529 0.275862068965517 0.25
"Rapgef3" 0 0.0263157894736842 0.0714285714285714 0.05 0 0.205882352941176 0.0689655172413793 0.0357142857142857
"Camk1d" 0.0141843971631206 0.0394736842105263 0 0.025 0.166666666666667 0.264705882352941 0 0
"Fbxw8" 0.0851063829787234 0.0263157894736842 0.242857142857143 0.125 0.0555555555555556 0.235294117647059 0.206896551724138 0.107142857142857
"Capn5" 0.049645390070922 0.0131578947368421 0.0571428571428571 0.075 0.0833333333333333 0.0294117647058824 0.0689655172413793 0.0714285714285714
"Uap1" 0.411347517730496 0.342105263157895 0.728571428571429 0.9 0.166666666666667 0.705882352941176 0.482758620689655 0.392857142857143
"Serinc1" 1.04964539007092 0.789473684210526 0.671428571428571 1 0.416666666666667 0.588235294117647 1 0.571428571428571
"Srrm1" 0.624113475177305 0.302631578947368 0.571428571428571 0.425 0.388888888888889 0.647058823529412 0.758620689655172 0.714285714285714
"Exosc3" 0.24113475177305 0.0526315789473684 0.228571428571429 0.375 0.361111111111111 0.147058823529412 0.206896551724138 0.178571428571429
"Nhsl1" 0.00709219858156028 0 0 0.025 0 0.0588235294117647 0.0344827586206897 0
"AA986860" 0.00709219858156028 0.0131578947368421 0.0285714285714286 0.025 0 0 0 0
"Gga3" 0.0425531914893617 0 0.0428571428571429 0.075 0.111111111111111 0.0588235294117647 0 0
"Lztr1" 0.283687943262411 0.171052631578947 0.385714285714286 0.45 0.0833333333333333 0.470588235294118 0.206896551724138 0.357142857142857
"Lamtor3" 0.673758865248227 0.644736842105263 0.6 0.65 0.972222222222222 0.735294117647059 0.689655172413793 0.678571428571428
"Hipk1" 0.645390070921986 0.25 0.285714285714286 0.325 0.222222222222222 0.558823529411765 0.241379310344828 0.428571428571429
"Hmcn2" 0 0 0.0428571428571429 0 0 0.0294117647058824 0.0344827586206897 0
"Csad" 0.340425531914894 0.157894736842105 0.257142857142857 0.5 0.194444444444444 0.382352941176471 0.241379310344828 0.285714285714286
"Lap3" 0.354609929078014 0.0526315789473684 0.371428571428571 0.275 0.194444444444444 0.264705882352941 0 0.178571428571429
"Specc1" 0.170212765957447 0.0789473684210526 0.242857142857143 0.2 0.194444444444444 0.205882352941176 0.0344827586206897 0.0714285714285714
"Actn4" 1.65957446808511 1.44736842105263 0.942857142857143 1.1 0.388888888888889 0.88235294117647 0.586206896551724 1
"Ice2" 0.0212765957446809 0 0 0.025 0 0.0588235294117647 0 0
"Pola2" 1.38297872340426 2.17105263157895 1.71428571428571 1.275 7.36111111111111 6.73529411764706 7.31034482758621 2.82142857142857
"Fggy" 0.0709219858156028 0 0.0714285714285714 0.05 0.138888888888889 0 0 0
"Rab15" 0 0 0.0428571428571429 0 0 0 0.0689655172413793 0
"Rora" 0.418439716312057 0.0789473684210526 0.328571428571429 0.35 0.111111111111111 0.294117647058824 0.310344827586207 0.535714285714286
"Pde2a" 0.0212765957446809 0 0 0 0.0277777777777778 0 0.0344827586206897 0
"Tmem8" 0 0 0.0428571428571429 0 0.111111111111111 0 0 0
"Pnn" 0.24822695035461 0.25 0.214285714285714 0.175 0.305555555555556 0.382352941176471 0.241379310344828 0.5
"Hnrnpc" 0.822695035460993 0.894736842105263 0.714285714285714 0.75 0.666666666666667 0.705882352941176 0.413793103448276 0.714285714285714
"Ranbp3" 0.191489361702128 0.144736842105263 0.157142857142857 0.3 0.166666666666667 0.264705882352941 0.206896551724138 0.142857142857143
"Add1" 0.26241134751773 0.118421052631579 0.2 0.45 0.194444444444444 0.176470588235294 0.482758620689655 0.0714285714285714
"Tspan3" 1.54609929078014 2.11842105263158 1.85714285714286 1.4 0.388888888888889 2.73529411764706 1.79310344827586 2.85714285714286
"Ogfr" 0.0780141843971631 0.0526315789473684 0.257142857142857 0.2 0.333333333333333 0.235294117647059 0.0689655172413793 0
"Pstk" 0.24822695035461 0.144736842105263 0.228571428571429 0.15 0.0555555555555556 0.176470588235294 0.103448275862069 0.107142857142857
"Gpc6" 0.212765957446808 0.131578947368421 0.342857142857143 0.35 0 0.382352941176471 0.241379310344828 0.0357142857142857
"Rab1b" 0.347517730496454 0.210526315789474 0.428571428571429 0.475 0.638888888888889 0.235294117647059 0.137931034482759 0.142857142857143
"Rer1" 1.45390070921986 1.86842105263158 1.97142857142857 1.725 1.47222222222222 1.64705882352941 2.72413793103448 1.71428571428571
"C2cd5" 0.0425531914893617 0.0526315789473684 0.0857142857142857 0.05 0 0.0294117647058824 0.0344827586206897 0
"Macrod2" 0.0425531914893617 0 0 0.075 0.0277777777777778 0.0294117647058824 0.0344827586206897 0.0357142857142857
"Gabarap" 5.74468085106383 6.57894736842105 7.32857142857143 6.875 8 8.41176470588235 5.86206896551724 6.78571428571429
"Ikzf1" 0 0 0 0 0.166666666666667 0 0 0
"Ttc26" 0.170212765957447 0.0789473684210526 0.0571428571428571 0.225 0 0.0588235294117647 0.0344827586206897 0.142857142857143
"Tcerg1" 0.184397163120567 0.118421052631579 0.2 0.275 0.111111111111111 0.176470588235294 0.103448275862069 0.357142857142857
"1700028J19Rik" 0 0.105263157894737 0 0 0 0.0588235294117647 0.0344827586206897 0.0357142857142857
"Mfap3" 0.0709219858156028 0 0.128571428571429 0.075 0.138888888888889 0.0882352941176471 0.0689655172413793 0.178571428571429
"Car13" 0.00709219858156028 0 0.0428571428571429 0.125 0.0555555555555556 0.0294117647058824 0 0
"Chn2" 0.0141843971631206 0 0.0142857142857143 0 0.0555555555555556 0 0 0.0357142857142857
"Nelfcd" 0.156028368794326 0.0789473684210526 0.0857142857142857 0.225 0.0833333333333333 0.117647058823529 0.103448275862069 0.178571428571429
"Ctso" 0.198581560283688 0.0789473684210526 0.2 0.425 0.361111111111111 0.235294117647059 0.172413793103448 0.178571428571429
"Ranbp17" 0.049645390070922 0 0 0.05 0.0277777777777778 0 0 0.107142857142857
"Sh2d4a" 0.00709219858156028 0.0131578947368421 0.0142857142857143 0.075 0 0.0588235294117647 0 0.0357142857142857
"Rab23" 0.148936170212766 0.0657894736842105 0.171428571428571 0.1 0.0277777777777778 0.147058823529412 0.206896551724138 0.321428571428571
"Pex16" 0.170212765957447 0.131578947368421 0.214285714285714 0.4 0.166666666666667 0.176470588235294 0.275862068965517 0.107142857142857
"Diaph1" 0.198581560283688 0.0394736842105263 0.1 0.175 0.5 0.205882352941176 0.137931034482759 0.0714285714285714
"Fmo1" 0.0425531914893617 0.118421052631579 0.114285714285714 0.1 0.0555555555555556 0 0.413793103448276 0
"Ttc19" 0.24113475177305 0.223684210526316 0.257142857142857 0.275 0.222222222222222 0.235294117647059 0.0689655172413793 0.321428571428571
"Myo6" 0.0638297872340425 0 0.0857142857142857 0.125 0 0.0294117647058824 0 0.0714285714285714
"Dpm1" 0.517730496453901 0.236842105263158 0.4 0.4 0.472222222222222 0.470588235294118 0.482758620689655 0.357142857142857
"Lekr1" 0.0141843971631206 0 0 0.025 0 0.176470588235294 0 0
"Pabpn1" 0.0851063829787234 0.0263157894736842 0.157142857142857 0.125 0.0277777777777778 0.176470588235294 0 0.0357142857142857
"Brix1" 0.234042553191489 0.25 0.171428571428571 0.225 0.222222222222222 0.147058823529412 0.206896551724138 0.178571428571429
"Psmg2" 0.340425531914894 0.105263157894737 0.314285714285714 0.3 0.111111111111111 0.205882352941176 0.482758620689655 0.357142857142857
"Elmsan1" 0.0354609929078014 0.0526315789473684 0.0857142857142857 0 0.0833333333333333 0.117647058823529 0.0344827586206897 0.0357142857142857
"Dclk1" 0.0354609929078014 0.0526315789473684 0.414285714285714 0.4 0.0277777777777778 0.176470588235294 0.344827586206897 0
"Cdc25c" 0 0 0.0142857142857143 0.025 0.0277777777777778 0.0882352941176471 0 0
"Rfesd" 0.120567375886525 0.0526315789473684 0.0571428571428571 0.1 0.111111111111111 0.176470588235294 0 0.0714285714285714
"Lmnb2" 0.0425531914893617 0.0131578947368421 0.0714285714285714 0.15 0.0555555555555556 0.0882352941176471 0.103448275862069 0
"Fosl2" 0.553191489361702 0.421052631578947 0.342857142857143 0.85 0.527777777777778 0.411764705882353 0.551724137931034 0.464285714285714
"Nfatc2" 0 0.0131578947368421 0.0285714285714286 0 0.0277777777777778 0.0588235294117647 0 0
"Nek2" 0.0283687943262411 0.0526315789473684 0.0285714285714286 0.15 0.0277777777777778 0.0588235294117647 0 0.0357142857142857
"Map3k5" 0.0851063829787234 0.0526315789473684 0.0571428571428571 0.075 0.0555555555555556 0.0294117647058824 0.103448275862069 0.107142857142857
"Tubgcp4" 0.0425531914893617 0.0657894736842105 0.0285714285714286 0.05 0.0833333333333333 0 0.0344827586206897 0.178571428571429
"Asb3" 0.127659574468085 0.171052631578947 0.0571428571428571 0.2 0.0833333333333333 0 0.0344827586206897 0.107142857142857
"Tnfaip6" 0.141843971631206 0.0526315789473684 0.3 0.8 0.0555555555555556 0.0588235294117647 0.241379310344828 0.142857142857143
"Rpl23" 9.80141843971631 11.75 13.3285714285714 12.35 17.5 18.5588235294118 10.3793103448276 10.6071428571429
"Cd276" 0.0567375886524823 0.131578947368421 0.271428571428571 0.15 0.194444444444444 0.411764705882353 0 0.0357142857142857
"Zfp729a" 0.0709219858156028 0 0.0714285714285714 0.225 0.138888888888889 0.117647058823529 0.0344827586206897 0.0714285714285714
"Hyi" 0.780141843971631 0.684210526315789 0.6 0.625 0.694444444444444 0.617647058823529 0.413793103448276 0.714285714285714
"Opcml" 0.00709219858156028 0 0.0142857142857143 0.05 0.0833333333333333 0.0294117647058824 0 0
"Idua" 0.170212765957447 0.0921052631578947 0.314285714285714 0.375 0.0555555555555556 2.11764705882353 0.310344827586207 0.321428571428571
"Kyat1" 0.0141843971631206 0.0131578947368421 0 0.1 0 0.0588235294117647 0.0344827586206897 0.0714285714285714
"Bcs1l" 0.0709219858156028 0.0657894736842105 0.171428571428571 0.175 0.0277777777777778 0.205882352941176 0.103448275862069 0.107142857142857
"Pus7" 0.113475177304965 0.0526315789473684 0.114285714285714 0.125 0.138888888888889 0.0882352941176471 0.0689655172413793 0.0357142857142857
"Aaas" 0.0212765957446809 0 0.157142857142857 0.125 0.0833333333333333 0.0882352941176471 0.275862068965517 0.0357142857142857
"Tex264" 0.48936170212766 0.486842105263158 0.7 0.65 0.555555555555555 1.02941176470588 0.655172413793103 0.714285714285714
"Tmem203" 0.234042553191489 0.144736842105263 0.242857142857143 0.325 0.166666666666667 0.411764705882353 0.310344827586207 0.178571428571429
"Prdm5" 0.113475177304965 0.0394736842105263 0.171428571428571 0.075 0 0.176470588235294 0.0689655172413793 0.0714285714285714
"Slfn5" 0.631205673758865 0.697368421052632 0.542857142857143 0.8 1.02777777777778 1.29411764705882 1 0.821428571428571
"Clp1" 0.0567375886524823 0.0394736842105263 0.142857142857143 0.05 0.0555555555555556 0.0882352941176471 0.0689655172413793 0.0357142857142857
"Ppard" 0.049645390070922 0.0657894736842105 0.185714285714286 0.1 0.0277777777777778 0.264705882352941 0.0689655172413793 0.178571428571429
"Mblac1" 0.0283687943262411 0.0131578947368421 0.0571428571428571 0 0 0 0 0
"Fbxw4" 0.00709219858156028 0 0.0142857142857143 0.05 0.0555555555555556 0 0 0
"Pcdhga12" 0.0212765957446809 0.0131578947368421 0.0285714285714286 0.05 0 0.0588235294117647 0 0
"Las1l" 0.24822695035461 0.118421052631579 0.142857142857143 0.35 0.138888888888889 0.235294117647059 0.206896551724138 0.25
"Trim24" 0.099290780141844 0.0394736842105263 0.142857142857143 0.075 0.0833333333333333 0.235294117647059 0.0344827586206897 0.0357142857142857
