"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16"
"Tspyl4" 0.0273348519362187 0.0217983651226158 0.060790273556231 0.00711743772241993 0.0646551724137931 0.0681818181818182 0.0346534653465347 0.0194805194805195 0.036036036036036 0 0.0206185567010309 0.0126582278481013 0.0175438596491228 0 0 0 0.0833333333333333
"Smad5" 0.100227790432802 0.0980926430517711 0.11854103343465 0.0355871886120996 0.107758620689655 0.113636363636364 0.128712871287129 0.0454545454545454 0.0720720720720721 0.0891089108910891 0.103092783505155 0.164556962025316 0.140350877192982 0.0892857142857143 0 0 0.166666666666667
"Asna1" 0.275626423690205 0.242506811989101 0.331306990881459 0.0747330960854092 0.383620689655172 0.318181818181818 0.297029702970297 0.285714285714286 0.495495495495495 0.198019801980198 0.257731958762887 0.379746835443038 0.421052631578947 0.214285714285714 0.181818181818182 0.111111111111111 0.166666666666667
"Creld1" 0.207289293849658 0.204359673024523 0.194528875379939 0.0782918149466192 0.198275862068966 0.2 0.188118811881188 0.123376623376623 0.297297297297297 0.0891089108910891 0.247422680412371 0.253164556962025 0.350877192982456 0.0535714285714286 0.0909090909090909 0 0.25
"Dnah7b" 0.00911161731207289 0.0108991825613079 0.0121580547112462 0 0.0258620689655172 0.0227272727272727 0.0148514851485149 0 0 0 0 0 0.0175438596491228 0.0178571428571429 0 0 0.0833333333333333
"Polr2i" 0.309794988610478 0.280653950953678 0.425531914893617 0.099644128113879 0.422413793103448 0.468181818181818 0.361386138613861 0.207792207792208 0.324324324324324 0.207920792079208 0.34020618556701 0.379746835443038 0.315789473684211 0.214285714285714 0.227272727272727 0 0.916666666666667
"Rnf141" 0.0706150341685649 0.0871934604904632 0.0395136778115502 0.0427046263345196 0.0560344827586207 0.127272727272727 0.0742574257425743 0.201298701298701 0.0900900900900901 0.0198019801980198 0.237113402061856 0.126582278481013 0.0526315789473684 0.107142857142857 0 0.166666666666667 0.333333333333333
"Rnf41" 0.0455580865603645 0.0790190735694823 0.0820668693009119 0.0676156583629893 0.0732758620689655 0.131818181818182 0.0643564356435644 0.0584415584415584 0.0630630630630631 0.0297029702970297 0.185567010309278 0.151898734177215 0.0175438596491228 0.0535714285714286 0.0227272727272727 0.0555555555555556 0.0833333333333333
"Mycbp" 0.0478359908883827 0.0708446866485014 0.088145896656535 0.0213523131672598 0.146551724137931 0.1 0.113861386138614 0.0844155844155844 0.0900900900900901 0.0396039603960396 0.154639175257732 0.0759493670886076 0.0526315789473684 0.0535714285714286 0.0909090909090909 0 0.166666666666667
"Ercc2" 0.00683371298405467 0.0190735694822888 0.0151975683890578 0.0142348754448399 0.021551724137931 0.0181818181818182 0.00495049504950495 0.012987012987013 0.018018018018018 0 0.0309278350515464 0.0253164556962025 0 0 0 0 0
"Gucd1" 0.0751708428246014 0.0354223433242507 0.0425531914893617 0.0213523131672598 0.0301724137931034 0.0863636363636364 0.0198019801980198 0.12987012987013 0.045045045045045 0.0495049504950495 0.0309278350515464 0.0632911392405063 0.087719298245614 0.0535714285714286 0.0454545454545455 0 0.0833333333333333
"Bcorl1" 0.0341685649202733 0.0299727520435967 0.0455927051671733 0 0.0431034482758621 0.0272727272727273 0.0247524752475248 0 0.00900900900900901 0.0198019801980198 0.0309278350515464 0.0759493670886076 0.105263157894737 0 0 0 0
"Anapc15" 0.00455580865603645 0.00544959128065395 0.00303951367781155 0.0106761565836299 0 0.0136363636363636 0.0148514851485149 0 0.00900900900900901 0 0.0103092783505155 0.0506329113924051 0.0526315789473684 0.0357142857142857 0 0.0555555555555556 0.0833333333333333
"Cntn2" 0.00683371298405467 0.00817438692098093 0 0 0.0129310344827586 0.0136363636363636 0.0099009900990099 0.00649350649350649 0.00900900900900901 0 0 0 0.0175438596491228 0.0178571428571429 0 0 0.0833333333333333
"Itgb1bp1" 0.261958997722096 0.272479564032698 0.361702127659574 0.131672597864769 0.254310344827586 0.354545454545455 0.277227722772277 0.11038961038961 0.279279279279279 0.168316831683168 0.422680412371134 0.329113924050633 0.43859649122807 0.285714285714286 0.204545454545455 0 0.0833333333333333
"Gsap" 0.0296127562642369 0.0245231607629428 0.0516717325227964 0.0889679715302491 0.129310344827586 0.0272727272727273 0.0643564356435643 0.103896103896104 0.0720720720720721 0.267326732673267 0.134020618556701 0.20253164556962 0.087719298245614 0.0892857142857143 0.0454545454545454 0 0.0833333333333333
"Ms4a4d" 0.485193621867882 0.991825613079019 0.0820668693009119 0.177935943060498 0.0129310344827586 0.00909090909090909 0.326732673267327 0.012987012987013 0.162162162162162 0.178217821782178 0 0.0126582278481013 1.17543859649123 0.0178571428571429 0 0 0
"Dok2" 0.00227790432801822 0 0.0060790273556231 0.00711743772241993 0 0.00454545454545455 0 1.19480519480519 0 0 0.0206185567010309 0 0 1.01785714285714 0 0.888888888888889 0
"Sbk1" 0.0113895216400911 0.0136239782016349 0.0060790273556231 0 0.00862068965517241 0.0136363636363636 0.00495049504950495 0.0194805194805195 0 0 0 0.0379746835443038 0.0350877192982456 0.0178571428571429 0 0 0
"Dcaf17" 0.0569476082004556 0.0790190735694823 0.0699088145896656 0.0284697508896797 0.0991379310344828 0.0863636363636364 0.0841584158415841 0.0844155844155844 0.045045045045045 0.0396039603960396 0.0824742268041237 0.10126582278481 0.105263157894737 0 0.0681818181818182 0 0.416666666666667
"Tank" 0.0706150341685649 0.0463215258855586 0.0972644376899696 0.0284697508896797 0.0905172413793103 0.0772727272727273 0.0841584158415842 0.220779220779221 0.135135135135135 0.0297029702970297 0.0515463917525773 0.0379746835443038 0.0701754385964912 0.321428571428571 0.0681818181818182 0 0.0833333333333333
"Tmeff2" 0.10250569476082 0.223433242506812 0.0182370820668693 0.113879003558719 0.00862068965517241 0.0181818181818182 0.168316831683168 0.012987012987013 0.0900900900900901 0.0297029702970297 0.0103092783505155 0 1 0.0178571428571429 0 0.0555555555555556 0.583333333333333
"Pcnx" 0.0660592255125285 0.0871934604904632 0.100303951367781 0.0213523131672598 0.103448275862069 0.0818181818181818 0.0841584158415842 0.038961038961039 0.162162162162162 0.0495049504950495 0.278350515463918 0.139240506329114 0.105263157894737 0.0178571428571429 0.0227272727272727 0.111111111111111 0.25
"Rnf32" 0.00455580865603645 0.00544959128065395 0.00911854103343465 0.0177935943060498 0.00862068965517241 0.00454545454545455 0.0148514851485148 0 0 0 0.0103092783505155 0.0379746835443038 0 0 0.0227272727272727 0 0
"Cacfd1" 0.125284738041002 0.166212534059945 0.158054711246201 0.0569395017793594 0.241379310344828 0.136363636363636 0.138613861386139 0.103896103896104 0.243243243243243 0.0594059405940594 0.123711340206186 0.151898734177215 0.105263157894737 0.0535714285714286 0 0 0.333333333333333
"Proz" 0.00227790432801822 0.00544959128065395 0.00303951367781155 0.00711743772241993 0.00431034482758621 0 0.0148514851485149 0.00649350649350649 0 0 0 0 0 0 0 0 0
"Parm1" 0.00227790432801822 0.0136239782016349 0.00303951367781155 0.00355871886120996 0 0.00454545454545455 0 0 0.018018018018018 0 0.0515463917525773 0.164556962025316 0.0701754385964912 0 0 0 0.166666666666667
"Ahsg" 0.250569476082005 0.231607629427793 0.513677811550152 0.256227758007117 0.0474137931034483 1.51363636363636 0.163366336633663 0.012987012987013 0.603603603603604 0.0396039603960396 1.24742268041237 2.25316455696203 0.0175438596491228 0.0178571428571429 0.0681818181818182 0.333333333333333 0
"Ssbp1" 0.296127562642369 0.280653950953678 0.258358662613982 0.103202846975089 0.28448275862069 0.422727272727273 0.282178217821782 0.227272727272727 0.315315315315315 0.138613861386139 0.237113402061856 0.240506329113924 0.298245614035088 0.178571428571429 0.0454545454545455 0.222222222222222 0.666666666666667
"Senp6" 0.28246013667426 0.272479564032698 0.373860182370821 0.099644128113879 0.487068965517241 0.454545454545455 0.376237623762376 0.12987012987013 0.423423423423423 0.207920792079208 0.391752577319588 0.506329113924051 0.298245614035088 0.160714285714286 0.159090909090909 0.111111111111111 0.5
"Adora1" 0 0 0.00911854103343465 0 0.0301724137931034 0.00454545454545455 0.00495049504950495 0.00649350649350649 0 0 0 0 0 0 0 0 0
"Cttn" 0.348519362186788 0.373297002724796 0.437689969604863 0.153024911032028 0.456896551724138 0.518181818181818 0.410891089108911 0 0.468468468468468 0.128712871287129 0.402061855670103 0.30379746835443 0.403508771929825 0.0178571428571429 0.272727272727273 0.0555555555555556 0.666666666666667
"Fam50a" 0.148063781321185 0.149863760217984 0.170212765957447 0.0355871886120996 0.206896551724138 0.172727272727273 0.198019801980198 0.272727272727273 0.216216216216216 0.0693069306930693 0.298969072164948 0.139240506329114 0.087719298245614 0.285714285714286 0.0909090909090909 0 0.0833333333333333
"Ift57" 0.0979498861047836 0.0790190735694823 0.234042553191489 0.00711743772241993 0.28448275862069 0.213636363636364 0.158415841584158 0.0844155844155844 0.153153153153153 0.108910891089109 0.0721649484536082 0.10126582278481 0.175438596491228 0.107142857142857 0.0227272727272727 0 0.25
"Pmpca" 0.0637813211845102 0.0326975476839237 0.0851063829787234 0.00711743772241993 0.0862068965517241 0.0909090909090909 0.0792079207920792 0.0714285714285714 0.0720720720720721 0 0.123711340206186 0.0379746835443038 0.0350877192982456 0.0892857142857143 0 0 0.166666666666667
"Nwd1" 0.00227790432801822 0.00272479564032698 0.00303951367781155 0 0.00431034482758621 0 0 0.00649350649350649 0 0 0.0103092783505155 0 0 0 0 0 0.0833333333333333
"Prrg1" 0.0227790432801822 0.0517711171662125 0.060790273556231 0.0284697508896797 0.0474137931034483 0.0681818181818182 0.0495049504950495 0.00649350649350649 0.0540540540540541 0.0396039603960396 0.0412371134020619 0.0632911392405063 0.12280701754386 0 0.0227272727272727 0 0
"Trim9" 0 0 0 0 0 0.00909090909090909 0.00495049504950495 0 0.00900900900900901 0 0 0.0379746835443038 0 0 0 0 0
"Vps36" 0.234624145785877 0.190735694822888 0.258358662613982 0.099644128113879 0.25 0.259090909090909 0.381188118811881 0.233766233766234 0.288288288288288 0.0891089108910891 0.319587628865979 0.518987341772152 0.245614035087719 0.339285714285714 0.340909090909091 0.166666666666667 0.25
"Azi2" 0.186788154897494 0.166212534059945 0.191489361702128 0.0427046263345196 0.142241379310345 0.168181818181818 0.188118811881188 0.194805194805195 0.333333333333333 0.099009900990099 0.206185567010309 0.30379746835443 0.315789473684211 0.142857142857143 0.227272727272727 0 0.0833333333333333
"Ccn2" 2.54441913439636 0.618528610354223 0.52887537993921 1.15302491103203 1.3448275862069 0.254545454545455 0.707920792079208 0.038961038961039 2.85585585585586 1.28712871287129 0.175257731958763 0.164556962025316 0.701754385964912 0 0.0454545454545455 0.333333333333333 0.0833333333333333
"Cxcl16" 0.564920273348519 0.354223433242507 0.246200607902736 0.128113879003559 0.206896551724138 0.8 0.287128712871287 0.87012987012987 0.324324324324324 0.257425742574257 0.443298969072165 0.594936708860759 0.210526315789474 3.125 0.0227272727272727 0.166666666666667 0.833333333333333
"Dpm2" 0.248291571753986 0.204359673024523 0.258358662613982 0.0818505338078292 0.241379310344828 0.3 0.292079207920792 0.227272727272727 0.36036036036036 0.099009900990099 0.381443298969072 0.151898734177215 0.421052631578947 0.125 0.0681818181818182 0 0.166666666666667
"Olfr1234" 0.00227790432801822 0.00817438692098093 0.0060790273556231 0.0142348754448399 0 0 0.00495049504950495 0 0 0 0 0 0.0175438596491228 0 0 0 0.0833333333333333
"Lrrc9" 0 0 0.0060790273556231 0 0 0.00909090909090909 0.0099009900990099 0 0 0 0 0 0.0175438596491228 0 0 0 0
"Pik3c2b" 0.0113895216400911 0.0136239782016349 0.0060790273556231 0.0213523131672598 0.0129310344827586 0.0136363636363636 0.0346534653465346 0.012987012987013 0.018018018018018 0.0495049504950495 0.0412371134020619 0.0253164556962025 0 0 0.0454545454545455 0 0
"Lpin2" 0.0455580865603645 0.0354223433242507 0.0486322188449848 0.00355871886120996 0.0560344827586207 0.0545454545454545 0.0792079207920792 0.116883116883117 0.00900900900900901 0 0.0206185567010309 0.0759493670886076 0.087719298245614 0.0892857142857143 0.0681818181818182 0 0.0833333333333333
"Prepl" 0.0364464692482916 0.0245231607629428 0.0303951367781155 0.00711743772241993 0.0732758620689655 0.0409090909090909 0.0297029702970297 0.00649350649350649 0.018018018018018 0 0.0309278350515464 0.0379746835443038 0.0526315789473684 0.0178571428571429 0.0454545454545454 0 0
"Mtx2" 0.30751708428246 0.288828337874659 0.31306990881459 0.0818505338078292 0.275862068965517 0.472727272727273 0.376237623762376 0.246753246753247 0.234234234234234 0.0891089108910891 0.237113402061856 0.20253164556962 0.245614035087719 0.267857142857143 0.25 0 0.666666666666667
"Twf1" 0.209567198177677 0.237057220708447 0.273556231003039 0.0569395017793594 0.237068965517241 0.309090909090909 0.415841584158416 0.337662337662338 0.288288288288288 0.287128712871287 0.134020618556701 0.30379746835443 0.245614035087719 0.0714285714285714 0.113636363636364 0.388888888888889 0.666666666666667
"Serpina3g" 0.00455580865603645 0.00817438692098093 0 0 0 0 0.00495049504950495 0 0 0 0.0412371134020618 0.139240506329114 0 0.0892857142857143 0 0 0
"Zfp593" 0.0113895216400911 0.0163487738419619 0.0243161094224924 0 0.0344827586206897 0.0318181818181818 0.0198019801980198 0.012987012987013 0.027027027027027 0.0396039603960396 0.0309278350515464 0.0126582278481013 0.0175438596491228 0.0357142857142857 0 0 0.0833333333333333
"Cpsf4" 0.0273348519362187 0.0326975476839237 0.0486322188449848 0.0284697508896797 0.0344827586206897 0.0272727272727273 0.0346534653465346 0.136363636363636 0.0540540540540541 0 0.0412371134020619 0.0632911392405063 0.105263157894737 0.0535714285714286 0.0909090909090909 0 0
"Bbs2" 0.020501138952164 0.0299727520435967 0.0638297872340425 0.0177935943060498 0.0603448275862069 0.0954545454545454 0.0544554455445545 0.0194805194805195 0.0540540540540541 0.0099009900990099 0.0309278350515464 0.0379746835443038 0.0350877192982456 0 0 0 0.0833333333333333
"Foxn2" 0.0728929384965831 0.0708446866485014 0.0455927051671733 0.0177935943060498 0.0603448275862069 0.0727272727272727 0.148514851485149 0.12987012987013 0.0810810810810811 0.207920792079208 0.0927835051546392 0.0632911392405063 0.12280701754386 0.125 0.0909090909090909 0.555555555555555 0.0833333333333333
"Adam28" 0.00683371298405467 0.00272479564032698 0 0.0284697508896797 0.0301724137931034 0.00909090909090909 0 0 0.00900900900900901 0 0.0103092783505155 0 0.0175438596491228 0 0.0454545454545455 0 0
"Mettl9" 0.539863325740319 0.485013623978202 0.559270516717325 0.238434163701068 0.599137931034483 0.622727272727273 0.683168316831683 0.292207792207792 0.495495495495495 0.198019801980198 0.56701030927835 0.443037974683544 0.526315789473684 0.321428571428571 0.272727272727273 0.0555555555555556 0.916666666666667
"Nectin3" 0.0751708428246014 0.111716621253406 0.0699088145896656 0.0533807829181495 0.107758620689655 0.122727272727273 0.099009900990099 0 0.0810810810810811 0.099009900990099 0.144329896907216 0.113924050632911 0.210526315789474 0.0178571428571429 0 0 0.166666666666667
"Dagla" 0.0113895216400911 0.0108991825613079 0.00911854103343465 0.00711743772241993 0.0172413793103448 0.00454545454545455 0.00495049504950495 0 0 0 0 0.0126582278481013 0.0175438596491228 0 0 0 0
"Ntmt1" 0.150341685649203 0.128065395095368 0.167173252279635 0.0818505338078292 0.21551724137931 0.204545454545455 0.207920792079208 0.038961038961039 0.126126126126126 0.0891089108910891 0.0824742268041237 0.177215189873418 0.157894736842105 0.0714285714285714 0.0227272727272727 0 0.166666666666667
"Rassf4" 0 0 0 0 0 0.00454545454545455 0 0.577922077922078 0.018018018018018 0 0.0103092783505155 0 0.0175438596491228 0.535714285714286 0 0.0555555555555556 0
"Ap4e1" 0.0341685649202733 0.0572207084468665 0.0729483282674772 0.106761565836299 0.0646551724137931 0.0681818181818182 0.0544554455445545 0.0714285714285714 0.036036036036036 0.0693069306930693 0.0618556701030928 0.0126582278481013 0.0175438596491228 0.0178571428571429 0.0227272727272727 0 0.333333333333333
"A730015C16Rik" 0 0.00272479564032698 0.00303951367781155 0 0 0 0 0 0 0 0.0103092783505155 0.0253164556962025 0 0 0 0 0
"Kif1b" 0.17995444191344 0.196185286103542 0.276595744680851 0.0640569395017793 0.271551724137931 0.304545454545455 0.282178217821782 0.318181818181818 0.27027027027027 0.118811881188119 0.329896907216495 0.215189873417722 0.315789473684211 0.25 0.227272727272727 0.166666666666667 0.25
"Sirt1" 0.041002277904328 0.0626702997275204 0.0699088145896656 0.0355871886120996 0.0818965517241379 0.0454545454545455 0.0297029702970297 0.0779220779220779 0.045045045045045 0.0495049504950495 0.0721649484536082 0.126582278481013 0.087719298245614 0.0357142857142857 0.113636363636364 0 0.0833333333333333
